transaction_amount,transaction_hour,days_since_last_transaction,merchant_risk_score,customer_age_months,num_transactions_24h,is_international,is_fraud
48.79857045568102,9,4.241368679501345,24.781370751049305,9.371402380775336,2,0,0
96.3013568202811,8,3.4181153231276227,48.434862196734265,11.363160962463999,6,0,0
74.23908030958786,20,6.963904640331984,14.839663423730709,5.213927916155085,4,0,0
135.01549397044957,6,7.346933015054345,10.589927473249695,22.591924963569433,2,0,0
63.58638987966935,23,2.400759869324467,44.993478643854274,72.01381181925362,5,0,0
32.15322151502123,16,3.3938592525510813,46.35972165591466,18.32603596182972,3,0,0
121.00472452259206,13,1.5358344225344536,46.762740175181456,6.994370815242679,6,0,0
659.249359979198,2,53.94425205356197,48.260950180928106,19.044572012262687,13,1,1
137.31267830136102,5,3.1040415297364072,48.04211447672991,24.050788240986705,3,0,0
136.59353521441477,17,15.904331682986701,10.561644017671403,18.060482142696422,1,1,0
84.23653776798272,7,7.351234837602657,4.852320357177858,84.24327063143863,2,0,0
22.713510665463346,15,2.584883200919763,7.04291464319743,8.134164745126576,4,0,0
22.42438754705354,0,1.2429160661393144,28.930326983471367,13.296511608897552,3,0,0
130.7967803472132,20,17.356416098752835,20.644852389929365,8.83156459402789,4,0,0
99.8312771294524,1,8.942076273581016,19.09700212067311,2.7914489171488475,2,0,0
150.88307334217512,1,1.833627718213392,57.128161635737094,12.447207812401588,3,1,0
-28.116682939765525,20,9.852101667671448,9.549823473217515,19.02576281301783,3,0,0
63.800483412869546,8,0.9064478635455202,28.952373762705356,80.89081230307613,3,0,0
124.11244763403286,8,0.2228686685063376,17.569471664057325,1.735832843857529,1,0,0
113.34091981477009,14,16.059462467592752,32.95560585188356,39.60266696846851,3,0,0
112.15617292564465,22,3.1206286604035633,16.023488846855948,10.0741939855341,1,1,0
30.275246557036922,23,5.977920969469093,36.50599898024096,7.5920418158191625,4,0,0
55.80712818994335,10,3.7382221974888745,23.296314971294883,25.805223088371676,5,0,0
183.26759588117653,9,1.9462952242186233,55.235130022194475,16.579943400317575,4,0,0
77.14518717068641,15,0.09314842756085057,60.874043150527434,26.281460224886803,0,0,0
176.53754161718487,1,2.5387762491660033,27.865732810924353,18.218904671545236,4,0,0
159.4196636724042,19,2.1386559924878927,13.264802872125673,1.6126658337751103,5,0,0
20.820580510621,21,7.083276305531814,24.81829220804031,2.3149178965726698,4,1,0
68.63432770243486,1,1.1283451715823813,44.07687127596574,0.39177600073666674,4,0,0
80.34736214692995,18,1.2074301359235646,23.17396199503456,8.461650108841743,3,0,0
104.83793094563788,0,1.795081127284755,87.73931623832254,2.140849033909891,8,0,1
82.03539546064702,23,5.252693615201752,27.396784915425197,21.799583065980705,1,0,0
25.75510157750483,16,3.411924293440424,32.012541268599634,9.069498775594669,3,0,0
118.08180125238171,23,5.6577455299554735,53.48020052008828,13.69665135721903,2,0,0
87.18296608137538,19,6.016016227252338,8.84753524970661,12.963925353443203,1,0,0
55.44038872923563,16,11.129514685648303,20.148658110345743,76.95169607138779,2,0,0
6.46040394870721,9,8.647763460014785,2.2857709114550384,7.73628180663383,4,0,0
37.12110705426919,5,1.23577407811803,39.58680681061227,3.833166464335565,2,1,0
114.8060138532288,5,0.46324654166877505,32.08219699582188,79.22277240748595,2,0,0
74.53933187004327,5,3.4068907228110596,35.623395371594775,12.869316906809223,3,0,0
103.85782481088583,23,5.039148007037434,42.651810827356776,11.779981375531127,6,0,0
38.456784178302236,19,10.779771015792308,35.3302797442014,17.38879710809673,2,0,0
1771.8847724792454,4,85.58446063952537,48.05252946215769,13.47773767402191,6,1,1
68.23188055871853,5,4.313154372603558,24.595469230772242,2.0504600637730572,4,0,0
139.17948323993033,11,1.6259679228071924,21.595409088781885,40.831327720522125,2,0,0
152.01542951014906,1,101.46704532325954,83.65868805316433,0.5340457980618588,9,1,1
106.13351579973978,12,3.875901951816912,42.157781553839136,6.340722099104849,5,1,0
142.63868375611096,5,0.30871018391769667,40.18208203898471,15.77048593652875,4,0,0
-43.613110664082456,10,0.22748321008020317,33.76327841920872,7.9706583287945945,3,0,0
106.3189789773206,19,3.4122036495735006,19.171361438661176,29.853110925859077,2,0,0
109.67949556837722,15,3.9467421975043226,24.651434021569415,3.5634382468363732,5,0,0
110.6989955367111,7,0.2896022811915067,3.271925739597733,40.33207675345171,1,0,0
85.30165261679089,10,7.641563790628732,20.472676091904212,6.44554229019324,4,0,0
111.21082021453965,18,3.5740331803149,35.32772496345741,0.8895496603656878,2,0,0
114.54736821697426,3,4.833919829401871,13.41032302772266,11.879750875180585,3,1,0
151.87699721289496,16,13.59326789313978,24.960694704190285,8.438602533694,3,0,0
36.77507965225172,19,16.120221691569057,46.34687311563509,15.7855427520191,4,0,0
74.43921617844074,19,2.5375426362921205,28.511418691493994,10.695794003551015,2,0,0
96.86604513634141,12,3.2560328909286436,20.294787333359917,70.47730812304636,2,0,0
129.62634746005915,2,0.25545540355700147,47.2179531193671,15.403800256519853,5,0,0
70.99733793149785,6,8.405365110443459,29.054219438199517,29.320168689906623,3,0,0
101.31023763870178,23,2.6875204121689347,26.387049396671884,53.796729838360655,2,0,0
17.25562818858519,3,5.096391688375244,18.732899058722083,8.341150189098506,3,0,0
73.54736613268526,1,7.379563608364529,31.663752449907847,28.70801032732853,2,0,0
75.8406768850313,19,2.1312508377103914,55.328727803226855,12.160525829152974,5,1,0
163.97593348800794,11,4.746833308363854,26.671003441849706,16.09154867053473,4,0,0
59.841052465982756,7,1.0291837914577993,26.464401824655493,38.58300463334455,3,0,0
194.88835083729884,7,0.8058744829265638,50.526645267991896,5.092600527101064,4,0,0
135.92087117358204,1,0.07186973269548079,4.270971993682085,13.795092701809388,1,0,0
112.52464251729383,6,8.63579349316929,10.376476216846267,15.034638880528922,3,0,0
126.91480395248165,20,4.255183742669068,2.647901410123303,19.93079204039362,3,0,0
61.86376107168929,16,9.004866474250777,27.615464598970085,0.5402715948691077,1,0,0
123.46337949042632,6,5.17135865423424,22.316147332275737,22.793173693998664,3,0,0
84.53954614750683,18,1.4633337061974183,43.94801043385737,7.332163080450574,1,0,0
73.51198981164806,16,17.374912816927104,12.81836406259727,11.61428360293938,4,1,0
48.237883879031294,18,1.5766107234052729,21.360072037816007,15.678702785124008,3,0,0
55.076600910448136,8,5.1021779619504715,10.651937633152759,26.286148213797183,6,1,0
112.61201982133387,11,4.321992144412482,36.14673908367328,17.43030965965267,4,0,0
89.21661812261839,19,9.801092794267918,26.209694095079684,21.352715529663087,3,0,0
162.48094526483334,23,5.274892742747457,8.41386675765497,3.7429472324275106,6,0,0
67.9259202388524,15,8.990231861960384,14.00943527439453,27.486900006852096,4,0,0
65.38748353670519,10,6.471195739128453,46.21148641049129,0.49892326171796664,5,0,0
112.9330573927694,12,3.856686516182436,40.31682306990577,8.226592529520481,4,0,0
54.06740267579009,6,13.75594505191167,19.219891726392575,40.1539253299353,4,0,0
142.6216667398112,22,6.2625851387093645,31.82758608711306,9.120626600228572,8,0,0
71.1790211832578,4,7.708907816949386,18.24338732402779,10.715620503942642,4,0,0
79.42866964419989,2,2.3838274457799593,53.07236747818629,7.305676301708314,5,0,0
94.46673157213353,8,11.955088174641432,35.31442602913021,64.63801568962893,3,0,0
118.85501969510932,1,7.618366062908968,42.68405571823621,3.297581108967609,3,0,0
85.75622533151646,10,5.9417917571718135,26.064121633418164,2.835464274272728,1,0,0
110.7046872065102,20,1.686925741201357,43.20357745344126,16.59607944515866,2,1,0
49.908988759834266,2,15.02608309231779,78.20228229125112,0.020618582555663064,12,0,1
54.42801593898996,3,9.70002553508437,83.40377892660585,1.3463617773644672,9,0,1
192.3318498023833,14,10.954769280733439,10.24707890361095,8.091254785898172,3,0,0
63.22350287051167,18,4.879505313718734,33.99742823896087,23.783974350502042,3,1,0
167.77864678551742,11,2.732880609775903,25.82565229088373,2.732544316117958,2,0,0
90.84016906398061,23,4.85373649706556,25.450466473813098,18.38159632036025,2,0,0
54.970482373196916,18,4.699232413490775,31.33118705936347,5.5379057569080175,2,0,0
129.62651536588805,18,0.5744050748616323,26.339864399349967,31.48145053866182,3,0,0
124.88715445456971,22,2.3752948361459043,37.83714732459946,1.6020659070900218,1,0,0
136.78109986228733,0,9.59177973352314,10.256128949372846,6.626952065243804,0,0,0
128.14404300871774,23,2.384527302287933,14.110717482484366,13.94552584658705,2,0,0
-26.51437613731649,17,3.5499122581326485,25.0196710032982,9.317503182281058,7,0,0
120.9852804178633,22,4.107529816259921,24.96434142377064,3.1761473620541967,3,1,0
134.63845159244303,10,1.649311290866887,49.81367027285086,6.981978275406508,4,0,0
146.9141902987999,12,12.29296059377421,30.49119439588938,69.4269458593499,6,1,0
143.6157690014225,7,16.836535841427548,46.59184421132827,8.969777584792135,2,0,0
-21.319603526760417,23,4.00354218587694,6.199068997564551,2.2005504641200533,5,0,0
8.969834972574148,19,0.39066489075629385,27.832447109968317,8.586542205524236,2,0,0
1144.194688871792,5,78.02258704827369,77.1888240448226,5.022642804009612,11,0,1
66.3757201996832,1,6.335420824300204,44.08703768279445,27.275010953469423,4,1,0
87.191012375231,6,8.238361214073688,58.1582850353542,102.03204109527928,5,0,0
4.387251229011156,9,4.769409920230184,29.267924668976764,4.9213822572206185,3,0,0
182.68086342461424,7,1.5649785153164129,30.114108619208462,31.01401975245933,1,0,0
158.09391513040953,3,8.736563838880539,23.543751225438246,42.34377134422974,4,0,0
86.00033490627601,14,8.47672384520519,11.838174816046072,60.349606393436304,1,1,0
39.13586538897603,1,1.3501063373010354,26.33025191873556,58.284798189331795,4,0,0
-50.975607791041256,10,9.225010956987669,37.732903309806375,6.350426494837146,4,0,0
45.63770305685987,6,22.111324184260575,40.407888994309744,33.86620742416794,4,0,0
88.27064333124265,1,1.4964112229305202,36.635485981063646,41.15536780772999,2,0,0
780.3322854579706,0,43.695159301975075,69.19129584467998,4.601186732261112,11,0,1
106.30889518309836,9,0.8243293567371499,62.51833306761662,3.4242199409079053,3,0,0
22.844088602856488,10,3.0404541245069177,34.582308372933326,5.059582908781953,3,0,0
94.70906212511511,22,5.086863854139455,10.56189991161698,4.665640456633336,3,0,0
199.4243760438689,4,40.99391678965372,50.951686118988626,13.204473190682155,14,0,1
142.81993971617362,2,5.022436688466159,17.409189519783617,36.48734747077488,7,0,0
125.50787344575917,0,2.4398804521799518,19.501302849823748,7.258084802030176,3,0,0
104.12198764672516,22,0.7004874635912229,29.78152193059759,42.44239725841637,6,0,0
116.15838570923907,8,9.709477968033486,45.776403574738154,0.9971305539351205,3,0,0
87.8308010312491,15,7.715496639031426,32.11360505292104,15.582049048760357,4,0,0
3.162364874876758,16,2.0591057266241366,41.96445373783278,7.61500498537073,4,0,0
657.7269421602529,5,13.744289431030017,60.88249767029297,11.831405029601399,9,1,1
101.03968538377039,3,2.6450265738619416,16.62832650340041,0.8074438160161121,3,0,0
65.3789510063072,13,4.117643317246886,25.98485803942085,1.6735667487705133,4,0,0
401.329155644455,0,17.68244438321926,77.86603280858816,31.630790061725847,13,1,1
231.03965455149876,1,0.2170369116587759,15.029860610777673,14.59701641950765,5,0,0
213.5724872711398,11,3.153189522868232,22.512133943884695,30.73994712109529,1,0,0
109.57886980970449,21,4.0311479665319,49.65471924265031,4.211983677782667,3,0,0
150.09124268409687,16,0.6910869839380027,16.031582109718272,26.69693437873656,1,0,0
141.1030079997245,19,4.7755242748845195,32.541505807149505,26.87396234416724,2,0,0
133.89376597654538,2,0.16584128269962145,10.57076999502188,1.4706547723707688,5,0,0
78.12708498382948,2,2.176097179963988,58.817601111343606,9.035610638327181,0,0,0
186.37715850503557,9,5.575453476079252,12.113827108493597,1.8239202171395048,2,0,0
115.95872552095902,6,0.3641294649860976,37.56994374263891,24.53108898396949,4,0,0
134.01080527252248,1,1.5221768858310958,23.967825713217252,24.198537787839157,6,0,0
30.94776984231126,12,0.9455940531384556,23.766267435437264,15.247135021502904,1,0,0
88.75720090959607,6,0.17280878574586686,11.158095021672352,13.846862952260889,0,1,0
40.62007904852436,21,6.84695643284734,26.563324428601703,3.225924553151242,3,0,0
50.03488838525446,21,9.354124533344105,2.487595153114332,26.369837879643082,4,0,0
58.774291923616325,1,1.4152726193776124,3.475556752938888,30.682546919059256,0,1,0
65.99876392107547,22,6.110050698579231,22.01040743698555,31.468432810252995,3,1,0
79.13165931974578,3,10.557064860081963,25.459026375933426,4.7288375559096485,3,0,0
27.819786891511754,13,1.4581860482441178,32.897069866265795,55.38618703575511,2,0,0
61.35611660881955,22,1.1122210858593482,31.491075660361318,3.569577460568408,3,0,0
122.23013341100703,21,6.5044291775184,32.12856751938807,9.787604903659926,3,0,0
58.347197149962064,16,0.6124839767748949,24.94170919861598,2.022786537603997,1,0,0
127.44419176586823,8,1.5648453496119967,49.92163549693217,26.41782908076552,1,0,0
90.47484470010943,4,0.8494603055914779,33.62257715035595,26.971447586852754,0,1,0
113.2010040666835,1,4.629778502648493,63.61735895708498,7.2196765709833315,2,0,0
1218.8545475959043,5,14.352942837034425,62.54911245844191,21.304067303519428,8,1,1
-41.607779905528446,17,2.009578855008524,19.670130073206682,1.3866142243623034,2,1,0
103.3495358612436,17,1.2732542938952351,8.735735934870283,1.1552952832119108,2,0,0
192.6139092254469,4,0.2864128927908,19.360905535528495,2.548948444973699,1,0,0
135.41782236496766,14,1.836748098712699,39.35036610926681,34.693300716722504,3,0,0
162.3871036336867,11,0.8555642529663421,54.29779456404364,17.066684811770997,2,0,0
123.38465858827166,0,7.711248429210551,6.32596319417703,11.20161288149344,2,0,0
116.43812051517402,3,2.18325303023489,31.89082020455943,148.9365968002183,1,0,0
89.8903673783053,3,0.7653666979300756,39.24126595104802,19.879845395822635,3,0,0
478.84124961201854,3,50.880464889512346,79.05540905599683,40.56484795457527,12,1,1
88.29900704465093,16,4.31094335536887,19.041577623829557,56.648952370103956,3,0,0
39.52615322905974,11,0.0623284842910856,24.783481491611596,2.0339571107060506,2,0,0
126.94550218423294,3,0.6080490974504624,24.162099017075196,26.51704986071273,0,0,0
53.108748004243864,20,0.27899708171538645,9.733860332424554,54.50059921068222,2,0,0
73.05790719036308,15,0.8395140811462142,15.8689286993266,0.5276973938119829,3,1,0
-6.436704720740607,0,7.051446658038936,29.65479978190958,7.509005227429801,4,1,0
89.8737886467585,2,1.779182051222228,4.24563607457428,6.054992254129891,5,0,0
105.8663691654391,13,0.20103558095421153,58.82938460483636,41.195286645875356,6,0,0
87.96674127348935,3,0.8439457914876187,28.630713901544635,7.953851446742318,4,1,0
90.45481041363507,23,0.2741239008521308,30.596330219284674,18.315661374169636,1,0,0
-42.42713103150376,14,13.032536588737141,27.567525106064476,3.3144012470363875,6,0,0
119.12048730920253,23,0.6199026889660064,34.835625401013424,24.726543286562425,3,0,0
45.13158405144667,20,1.5862131201657999,29.24427194507246,39.78279800328162,3,0,0
175.55774651236737,9,2.8172758804777724,31.242242429391826,120.7898420507249,2,0,0
156.77828200902994,4,1.82156231433394,21.358099592147532,35.235622927033994,1,1,0
83.9851097731679,16,2.203338831680493,27.695818892536657,32.647578747093455,4,0,0
163.57775474970794,14,4.135330849272437,39.88448616308808,6.56772449303315,5,0,0
79.59623134892243,0,7.041291063588093,17.442999497217162,21.649031777866558,5,0,0
170.9265672574018,14,0.4933800641094078,45.23480384805987,17.519795599769367,1,0,0
120.2106432638666,21,4.559611348561789,24.377562987984078,20.092935385213494,1,0,0
136.08360320216175,1,16.675539536799594,44.73021321837611,13.268818674275858,5,0,0
131.28336738825033,22,6.277670451657631,26.128840696361582,40.599198458721474,3,1,0
118.19853154263691,3,20.246148743843513,27.36755392694843,32.75308374186583,4,0,0
140.66025933739886,7,0.9903836696585072,31.7798026947225,29.88246302746692,1,0,0
141.94702502348062,23,13.7285143113046,7.977479549033682,16.354710449213165,2,0,0
46.01318393620758,11,1.0554765578058038,62.84964765963392,10.469067452102877,0,0,0
103.49010424950094,19,5.5584186617772104,17.258250750965534,19.14587278918728,3,0,0
161.46073921485254,0,1.5621015683385924,28.543504717094525,104.78141428781811,3,0,0
538.0648326689673,1,29.009588893063704,97.45539010038482,4.691649221285852,18,0,1
86.52965827777211,5,1.6117586995486994,7.178418824451019,10.24946968123668,2,0,0
68.86502400897031,7,6.1966998437612055,25.262911042512005,12.346264755561666,4,0,0
106.00156633591307,23,2.3872030154261106,65.65245247917464,5.355399635147656,4,0,0
102.3699335658207,7,4.863811051451365,22.051051352647317,7.907117868246,6,0,0
68.28570761552984,13,2.7576934673922904,30.49879436988177,41.85739869421971,1,0,0
57.660314096579754,10,4.3379610488153375,5.934763224597842,40.38767884102283,6,0,0
