transaction_id,timestamp,transaction_amount,transaction_hour,day_of_week,merchant_category,card_present,international,distance_from_home,prev_transaction_count,avg_transaction_amount,is_fraud
TXN_00000676,2023-01-03 08:20:00,9.989648747178727,11,4,restaurant,1,0,0.7367079148076816,14,42.01767309129424,0
TXN_00000677,2023-01-03 08:25:00,38.095435157547676,14,3,restaurant,1,0,5.403976587173219,28,24.94401384590309,0
TXN_00000678,2023-01-03 08:30:00,113.11748221117418,9,2,online,1,0,4.6021257997036225,16,107.30002397365958,0
TXN_00000679,2023-01-03 08:35:00,52.75389604533112,8,4,restaurant,0,0,1.3048941526981863,23,106.15803009102204,0
TXN_00000680,2023-01-03 08:40:00,69.29680717703958,21,0,online,1,0,1.80281733640336,32,86.07602655044946,0
TXN_00000681,2023-01-03 08:45:00,34.54319766856023,7,4,restaurant,0,0,0.13154562147575302,16,16.134045653111354,0
TXN_00000682,2023-01-03 08:50:00,14.90728208893713,17,1,retail,1,0,2.995641443324686,24,98.24999324440427,0
TXN_00000683,2023-01-03 08:55:00,40.44708611803564,14,3,retail,1,0,17.95371128260029,21,28.770524519732625,0
TXN_00000684,2023-01-03 09:00:00,74.77208281188778,8,1,online,1,0,4.844403906553175,14,201.98359856624657,0
TXN_00000685,2023-01-03 09:05:00,194.0911613541689,8,3,grocery,1,0,1.2842713685281095,24,59.79823580364973,0
TXN_00000686,2023-01-03 09:10:00,117.79807053202718,11,1,restaurant,0,0,9.33319157090798,22,73.38712989253635,0
TXN_00000687,2023-01-03 09:15:00,12.318198773037956,12,3,restaurant,1,0,0.12667250277336725,18,28.404269351800252,0
TXN_00000688,2023-01-03 09:20:00,28.590177714854615,18,4,retail,1,0,4.194629317085592,32,32.756260731608535,0
TXN_00000689,2023-01-03 09:25:00,12.400894118259314,7,1,retail,1,0,6.636690392394775,25,37.409396167040114,0
TXN_00000690,2023-01-03 09:30:00,32.84560535174306,18,4,online,1,0,13.507951092460956,22,59.52594001886019,0
TXN_00000691,2023-01-03 09:35:00,17.421716300316504,8,1,travel,1,0,1.1839019976699,25,78.37918345281315,0
TXN_00000692,2023-01-03 09:40:00,123.85626087598067,18,3,grocery,1,0,7.749129332768532,27,45.2591978710742,0
TXN_00000693,2023-01-03 09:45:00,23.052137012715246,14,0,grocery,1,0,0.35059660809274423,13,8.977208024977648,0
TXN_00000694,2023-01-03 09:50:00,45.573030621234366,7,3,retail,0,0,0.6752700132602816,19,71.6055151556812,0
TXN_00000695,2023-01-03 09:55:00,54.175298403472134,8,2,online,0,0,2.538445391289158,30,79.09733978543714,0
TXN_00000696,2023-01-03 10:00:00,54.4489978313767,20,1,online,1,0,12.1418732919525,17,92.31597254418044,0
TXN_00000697,2023-01-03 10:05:00,142.92541329034705,20,1,grocery,0,0,4.142464653449135,14,84.34662641129634,0
TXN_00000698,2023-01-03 10:10:00,38.50766771409334,13,3,gas,1,0,0.9568291305554834,20,91.79140479258231,0
TXN_00000699,2023-01-03 10:15:00,141.3971960889206,10,3,online,1,1,134.97513326388705,0,74.45639592605012,1
TXN_00000700,2023-01-03 10:20:00,60.287560714430576,17,3,restaurant,1,0,3.8611454738364155,19,22.663814257171428,0
TXN_00000701,2023-01-03 10:25:00,71.44683126283023,14,4,gas,0,0,5.5347285032972255,19,171.68474885105087,0
TXN_00000702,2023-01-03 10:30:00,211.9993875659501,18,2,retail,1,0,2.9430648320597537,20,75.65651451576909,0
TXN_00000703,2023-01-03 10:35:00,110.60784754243953,15,2,travel,1,0,8.219269456002143,23,77.16172049385672,0
TXN_00000704,2023-01-03 10:40:00,233.66407068686723,20,1,retail,0,0,1.3994288427156656,24,37.1755662829483,0
TXN_00000705,2023-01-03 10:45:00,71.12715972109213,14,3,restaurant,1,0,0.18099661943701978,18,17.93679773095827,0
TXN_00000706,2023-01-03 10:50:00,57.92645534195723,11,2,gas,1,0,0.28479560464292214,16,110.04187740095215,0
TXN_00000707,2023-01-03 10:55:00,80.58517689350691,10,2,restaurant,1,0,15.888441308163518,14,52.752807524161895,0
TXN_00000708,2023-01-03 11:00:00,104.75269170594031,8,0,retail,1,0,0.9744997051797538,14,75.29997388596803,0
TXN_00000709,2023-01-03 11:05:00,314.63369015483244,11,4,travel,1,0,3.798066546957042,21,40.032646997652115,0
TXN_00000710,2023-01-03 11:10:00,26.77775244357432,20,1,online,1,0,7.359757166254272,16,51.929492069250834,0
TXN_00000711,2023-01-03 11:15:00,21.42168445401763,19,3,grocery,1,0,2.635562722620388,24,106.62541129293639,0
TXN_00000712,2023-01-03 11:20:00,12.203443800985363,14,0,grocery,1,0,1.7644183242114686,24,68.88794204077487,0
TXN_00000713,2023-01-03 11:25:00,24.315978810850872,21,4,gas,1,0,13.055152615987883,11,73.07162770748366,0
TXN_00000714,2023-01-03 11:30:00,158.4779171614462,15,0,grocery,1,0,2.404497682195365,18,51.528215469692654,0
TXN_00000715,2023-01-03 11:35:00,106.82500108930635,12,0,restaurant,1,0,6.701576049222372,21,28.091599556696774,0
TXN_00000716,2023-01-03 11:40:00,8.339631704354048,8,3,online,1,0,1.0794822455760105,19,19.786918213614065,0
TXN_00000717,2023-01-03 11:45:00,114.18121097139093,9,4,retail,1,0,1.9857574890394727,21,48.28681480620366,0
TXN_00000718,2023-01-03 11:50:00,163.1051010843369,14,3,online,1,0,2.8212345804571863,20,84.44834533269605,0
TXN_00000719,2023-01-03 11:55:00,101.44642832204998,19,4,retail,1,0,4.047246077542292,19,87.33118547546907,0
TXN_00000720,2023-01-03 12:00:00,123.30789479709878,7,1,restaurant,1,0,0.8620493751824255,23,79.91551915102107,0
TXN_00000721,2023-01-03 12:05:00,132.53445634262854,14,2,retail,1,0,4.205942306993047,23,121.47723690291745,0
TXN_00000722,2023-01-03 12:10:00,71.0187293246298,18,3,grocery,1,0,3.0967156655376344,17,18.50188809979464,0
TXN_00000723,2023-01-03 12:15:00,90.97050912569738,11,0,travel,1,0,0.26311573417490236,21,271.88855219932,0
TXN_00000724,2023-01-03 12:20:00,80.0072432013709,11,0,grocery,1,0,2.840182772945597,20,48.93093117096695,0
TXN_00000725,2023-01-03 12:25:00,13.792768017338348,7,3,grocery,1,0,1.5185404347396712,23,39.603484570953476,0
TXN_00000726,2023-01-03 12:30:00,21.138234856913996,9,3,grocery,1,1,22.534636740019902,14,67.26416259589926,0
TXN_00000727,2023-01-03 12:35:00,360.5705569755715,22,4,grocery,1,0,2.5101607100023133,18,140.13757348568936,0
TXN_00000728,2023-01-03 12:40:00,36.49746149521565,22,2,online,1,0,0.06450526878804026,15,164.62444216960088,0
TXN_00000729,2023-01-03 12:45:00,15.343760276665694,16,4,online,1,0,7.6433675161843695,15,105.95856776955523,0
TXN_00000730,2023-01-03 12:50:00,112.51317480163517,9,2,gas,1,0,5.3398244103875765,13,122.97761026323828,0
TXN_00000731,2023-01-03 12:55:00,48.9694322522012,10,1,gas,1,0,0.6864534703199564,15,58.05662569541281,0
TXN_00000732,2023-01-03 13:00:00,41.90443646897366,13,0,gas,0,0,2.4705747594211798,16,56.48297657503551,0
TXN_00000733,2023-01-03 13:05:00,31.627850358050907,16,3,restaurant,1,0,11.211192656817424,14,103.37638362220419,0
TXN_00000734,2023-01-03 13:10:00,253.5423254443788,13,0,restaurant,1,0,4.056519934875128,21,95.66614617053239,0
TXN_00000735,2023-01-03 13:15:00,29.79446944646618,15,4,travel,1,0,9.629335068366583,45,13.576298169816901,0
TXN_00000736,2023-01-03 13:20:00,7.367302189001858,14,2,retail,1,0,1.6991169212960893,18,26.36605494533287,0
TXN_00000737,2023-01-03 13:25:00,11.829651791822501,6,3,grocery,1,0,5.714809312622084,20,35.768947099833845,0
TXN_00000738,2023-01-03 13:30:00,120.81551100557007,11,3,gas,1,0,8.263130935612164,21,159.43527933318757,0
TXN_00000739,2023-01-03 13:35:00,37.14183600789796,10,4,grocery,0,0,7.574069678102998,22,58.15680502538608,0
TXN_00000740,2023-01-03 13:40:00,264.2973572026952,9,4,grocery,1,0,2.0023613994967833,21,50.07613656449977,0
TXN_00000741,2023-01-03 13:45:00,59.00359591411429,17,1,restaurant,0,1,7.7352045423197175,22,12.31615569261899,0
TXN_00000742,2023-01-03 13:50:00,19.402502263247204,12,3,grocery,1,1,2.059943521193533,12,76.2842761643909,0
TXN_00000743,2023-01-03 13:55:00,44.81176257923005,22,2,restaurant,0,0,3.1388109086122458,25,151.13977351944175,0
TXN_00000744,2023-01-03 14:00:00,98.15178996761793,22,1,online,1,0,15.830830765416108,15,104.11349896748209,0
TXN_00000745,2023-01-03 14:05:00,61.35340372239689,14,3,gas,1,0,6.667202174590628,17,39.59054996744164,0
TXN_00000746,2023-01-03 14:10:00,17.231512460382366,16,1,restaurant,1,0,2.9111762340896403,23,96.86970150906593,0
TXN_00000747,2023-01-03 14:15:00,25.373968761444253,12,0,restaurant,1,0,7.808621239759283,20,57.648689032480625,0
TXN_00000748,2023-01-03 14:20:00,14.449227328692201,6,0,retail,1,0,3.676518427279776,15,16.635904322813882,0
TXN_00000749,2023-01-03 14:25:00,77.20559450774985,13,4,gas,1,0,8.214791751440856,22,21.62333439834232,0
TXN_00000750,2023-01-03 14:30:00,58.46488469508057,12,0,retail,1,0,2.683161102308098,23,46.01807952663727,0
TXN_00000751,2023-01-03 14:35:00,101.10516679579621,21,2,grocery,0,0,2.353220520398969,20,229.22698220993044,0
TXN_00000752,2023-01-03 14:40:00,79.16773240031522,7,2,retail,1,0,1.3987046626441255,20,64.58141003726044,0
TXN_00000753,2023-01-03 14:45:00,4.065616873077915,21,1,gas,1,0,5.869248691700437,19,58.14200547221263,0
TXN_00000754,2023-01-03 14:50:00,37.98614147806677,11,0,grocery,0,0,8.466226578678327,18,100.04792992199572,0
TXN_00000755,2023-01-03 14:55:00,18.687614682988322,18,4,restaurant,1,0,4.337169860869454,19,17.084299906716435,0
TXN_00000756,2023-01-03 15:00:00,11.456620131591157,10,0,gas,1,0,2.220552434499151,21,46.68859198030369,0
TXN_00000757,2023-01-03 15:05:00,306.2550834096732,13,4,grocery,0,0,15.324525084642202,22,46.08272088951336,0
TXN_00000758,2023-01-03 15:10:00,23.09497333309488,10,2,restaurant,1,0,0.6627176550810449,21,22.54468335420582,0
TXN_00000759,2023-01-03 15:15:00,78.7215370847468,14,4,gas,0,0,4.038556255695838,15,216.62673165862046,0
TXN_00000760,2023-01-03 15:20:00,57.085560549448665,10,4,grocery,1,0,2.4251066408345716,16,32.74559100397149,0
TXN_00000761,2023-01-03 15:25:00,57.726994840071335,18,4,retail,1,0,1.982887485806919,15,79.93035748503576,0
TXN_00000762,2023-01-03 15:30:00,131.3558165197594,18,3,grocery,1,0,16.75588682582934,21,78.02078014470045,0
TXN_00000763,2023-01-03 15:35:00,5.645861094391975,17,2,restaurant,1,0,3.340049484644349,17,62.84020973894598,0
TXN_00000764,2023-01-03 15:40:00,42.67719569119329,19,1,online,0,0,0.8422794639270568,21,104.21415620205082,0
TXN_00000765,2023-01-03 15:45:00,55.30710025909381,16,1,online,1,0,4.759524588967548,18,23.24762077308166,0
TXN_00000766,2023-01-03 15:50:00,61.59833006844089,8,1,grocery,1,0,0.5598420087342852,10,20.40325470579554,0
TXN_00000767,2023-01-03 15:55:00,191.80429001739856,12,0,retail,1,0,9.085296004174637,19,88.75123682691776,0
TXN_00000768,2023-01-03 16:00:00,140.21251009934193,13,0,travel,1,0,0.7548066057124889,18,30.466866539228842,0
TXN_00000769,2023-01-03 16:05:00,36.61929249992474,7,4,online,0,0,2.3671519037003526,19,85.93453485226458,0
TXN_00000770,2023-01-03 16:10:00,11.051274731984742,12,3,retail,1,0,0.4935715118186245,21,47.90734460464838,0
TXN_00000771,2023-01-03 16:15:00,68.53914754214632,20,1,retail,1,0,8.349059118801065,25,53.13335555143688,0
TXN_00000772,2023-01-03 16:20:00,32.11849942827762,13,4,retail,1,0,4.327858573152729,26,23.025823943196453,0
TXN_00000773,2023-01-03 16:25:00,154.04971587000196,12,3,grocery,1,0,2.4656737290790383,28,28.517441077980788,0
TXN_00000774,2023-01-03 16:30:00,39.01124731646187,8,1,gas,1,0,1.3807327830332312,26,67.94556830577773,0
TXN_00000775,2023-01-03 16:35:00,75.45145964119176,17,1,restaurant,0,0,2.667941268178911,20,146.27395409484907,0
TXN_00000776,2023-01-03 16:40:00,70.65101955836957,15,0,grocery,0,0,2.819191726406272,25,64.11171815353093,0
TXN_00000777,2023-01-03 16:45:00,12.381385123533382,21,0,online,1,0,9.449911564884076,19,312.3926173774976,0
TXN_00000778,2023-01-03 16:50:00,4.723286537687393,15,2,grocery,1,0,0.8335964599958492,20,64.57605948504002,0
TXN_00000779,2023-01-03 16:55:00,32.25238397671404,17,1,restaurant,1,0,9.092495079553988,16,105.08294919357076,0
TXN_00000780,2023-01-03 17:00:00,38.78264294463108,19,3,grocery,0,0,2.1489593132231093,20,50.285366263299835,0
TXN_00000781,2023-01-03 17:05:00,74.50292583287056,14,1,retail,1,0,10.857437169749177,20,168.4330457351491,0
TXN_00000782,2023-01-03 17:10:00,47.77988863761478,11,1,gas,1,0,26.544643285999186,22,17.223079124123927,0
TXN_00000783,2023-01-03 17:15:00,184.55714643655793,17,1,travel,1,0,4.8836905658846765,20,25.626375023412162,0
TXN_00000784,2023-01-03 17:20:00,29.06558444645118,14,2,online,0,0,6.8598084038410745,25,34.62758972762496,0
TXN_00000785,2023-01-03 17:25:00,52.15860879325143,17,3,retail,0,0,2.35077649122578,13,22.0748860033387,0
TXN_00000786,2023-01-03 17:30:00,13.916300367969537,7,1,gas,1,0,5.757101586293719,25,70.18706590786029,0
TXN_00000787,2023-01-03 17:35:00,273.152081656328,12,4,grocery,1,0,1.870601334520447,23,24.24767907976932,0
TXN_00000788,2023-01-03 17:40:00,29.368965042037395,16,4,gas,1,0,7.409246961824961,21,119.42303539133417,0
TXN_00000789,2023-01-03 17:45:00,43.7458438167786,22,0,grocery,1,0,10.529928646792568,19,20.357677026110814,0
TXN_00000790,2023-01-03 17:50:00,45.23808461868541,20,0,retail,1,0,1.1948180272091766,23,56.773822291010525,0
TXN_00000791,2023-01-03 17:55:00,38.703732534149424,11,1,retail,1,0,3.366928483619445,15,37.89657224280954,0
TXN_00000792,2023-01-03 18:00:00,1809.6881368533525,18,5,retail,0,0,115.96948951161174,1,49.352883280707935,1
TXN_00000793,2023-01-03 18:05:00,265.36605645198875,17,4,online,1,0,8.592352242503532,12,24.171270588116766,0
TXN_00000794,2023-01-03 18:10:00,157.72225955780323,19,3,grocery,1,0,16.240672163811546,15,27.06063615331824,0
TXN_00000795,2023-01-03 18:15:00,120.86549588437526,20,2,grocery,1,1,5.139743300125387,23,96.70739066174725,0
TXN_00000796,2023-01-03 18:20:00,209.37651811419443,7,4,gas,0,0,22.921445940920613,15,48.761295403570045,0
TXN_00000797,2023-01-03 18:25:00,27.598488458462782,18,4,retail,1,0,14.32642032896432,19,40.49495640064532,0
TXN_00000798,2023-01-03 18:30:00,28.289739682960384,22,1,restaurant,1,0,7.613467307981914,18,198.27897261278744,0
TXN_00000799,2023-01-03 18:35:00,32.5865152782619,8,2,restaurant,1,0,7.315009459025333,14,48.39645635206916,0
TXN_00000800,2023-01-03 18:40:00,80.91073549196642,11,4,restaurant,1,0,9.635024619317486,14,430.18873766638706,0
TXN_00000801,2023-01-03 18:45:00,115.0618710005489,19,0,restaurant,1,0,3.6768999709899464,18,72.97008897538961,0
TXN_00000802,2023-01-03 18:50:00,41.78021206345139,7,1,retail,0,0,4.472100148478017,20,38.02904846388701,0
TXN_00000803,2023-01-03 18:55:00,1764.5987111584295,23,2,retail,0,1,403.4665139638471,0,32.455413387986404,1
TXN_00000804,2023-01-03 19:00:00,64.26695935356126,12,1,grocery,1,0,1.3846682843537974,22,75.15947342075881,0
TXN_00000805,2023-01-03 19:05:00,17.201830452557317,17,3,online,1,0,0.7596737206134414,22,53.30959851041981,0
TXN_00000806,2023-01-03 19:10:00,46.05868736733626,19,0,online,1,1,0.921471144105108,22,140.70844443503262,0
TXN_00000807,2023-01-03 19:15:00,140.025427269969,12,0,gas,1,1,3.6089826406597405,20,25.187499610119264,0
TXN_00000808,2023-01-03 19:20:00,28.879255245490015,20,0,online,1,0,4.8638399615096155,18,119.04211052580203,0
TXN_00000809,2023-01-03 19:25:00,89.51810752154314,19,4,gas,1,0,6.233265732758172,22,21.479989164338694,0
TXN_00000810,2023-01-03 19:30:00,138.84279254666902,13,2,grocery,0,0,2.5825443966249635,16,63.489892904003,0
TXN_00000811,2023-01-03 19:35:00,223.41833737473297,11,2,retail,1,1,4.6975023646488525,24,134.15593520085585,0
TXN_00000812,2023-01-03 19:40:00,12.291648848638431,18,3,grocery,1,1,12.845408906855164,25,47.89315925852971,0
TXN_00000813,2023-01-03 19:45:00,68.2429596366444,15,3,gas,1,0,1.2598608552535484,20,24.626257420680037,0
TXN_00000814,2023-01-03 19:50:00,25.70997501733621,20,0,restaurant,1,0,11.524431661914967,15,107.62171898010715,0
TXN_00000815,2023-01-03 19:55:00,137.48414701830248,15,0,grocery,0,0,2.205054817571726,29,69.25692094183394,0
TXN_00000816,2023-01-03 20:00:00,64.39430918020369,11,1,gas,0,0,2.7410971897703784,11,150.31365028154576,0
TXN_00000817,2023-01-03 20:05:00,141.92591676944582,15,0,restaurant,1,0,7.481610094770458,18,53.79292717807616,0
TXN_00000818,2023-01-03 20:10:00,62.782851147588346,7,2,gas,1,0,5.11826748242315,22,81.03737776037397,0
TXN_00000819,2023-01-03 20:15:00,73.46632283871284,15,4,restaurant,1,0,10.063895511073106,15,57.562098310109064,0
TXN_00000820,2023-01-03 20:20:00,22.49763885867849,11,3,gas,1,0,0.8152840189427989,22,95.27991971809011,0
TXN_00000821,2023-01-03 20:25:00,141.2183948864146,19,3,retail,0,0,3.9511919414887164,16,115.00744810367782,0
TXN_00000822,2023-01-03 20:30:00,7.955028737900899,20,2,restaurant,1,0,0.18298689182248581,17,17.737310720432802,0
TXN_00000823,2023-01-03 20:35:00,52.5227313571841,14,4,restaurant,1,0,1.8934262130926947,18,47.12944345064105,0
TXN_00000824,2023-01-03 20:40:00,47.74239510008625,7,4,retail,1,0,8.642042438046321,22,42.055706091078456,0
TXN_00000825,2023-01-03 20:45:00,15.080324404757704,18,2,gas,1,0,4.480830587704511,11,15.667775561993423,0
TXN_00000826,2023-01-03 20:50:00,35.953160263226536,11,2,gas,1,1,16.998765193286488,16,46.152197154594376,0
TXN_00000827,2023-01-03 20:55:00,70.92516191386414,18,4,grocery,1,0,9.570277483577815,10,32.999231471551944,0
TXN_00000828,2023-01-03 21:00:00,17.97911517743047,17,1,retail,1,0,7.13920662397909,18,15.679537340801636,0
TXN_00000829,2023-01-03 21:05:00,76.24601483603088,19,0,retail,1,0,6.756666516455931,20,42.201990453706834,0
TXN_00000830,2023-01-03 21:10:00,106.85866495592998,19,1,gas,1,0,3.640034599877899,24,51.71846764175964,0
TXN_00000831,2023-01-03 21:15:00,26.496450519645908,10,2,grocery,1,0,16.57884614622957,21,154.17421989720853,0
TXN_00000832,2023-01-03 21:20:00,40.63373325026868,6,1,grocery,1,1,0.8402739188241947,24,101.6442350799035,0
TXN_00000833,2023-01-03 21:25:00,30.098190835517673,15,0,online,0,0,0.21986285114501453,21,54.893555922802115,0
TXN_00000834,2023-01-03 21:30:00,66.90287052277289,21,3,retail,1,0,1.6784803765582914,17,21.50541600504515,0
TXN_00000835,2023-01-03 21:35:00,60.24608698319117,16,1,retail,0,0,7.838178372478075,19,112.61715338398821,0
TXN_00000836,2023-01-03 21:40:00,80.29319891860153,7,3,retail,1,0,0.9529418481129824,25,29.699636473816053,0
TXN_00000837,2023-01-03 21:45:00,72.33791092081876,22,3,grocery,1,0,1.1583917618809985,16,20.574798719879883,0
TXN_00000838,2023-01-03 21:50:00,66.74809159704765,20,2,grocery,1,0,0.15301024711729844,12,211.99001565788373,0
TXN_00000839,2023-01-03 21:55:00,70.56355125373933,10,2,grocery,0,0,5.803767112711452,24,22.92612280667395,0
TXN_00000840,2023-01-03 22:00:00,58.49863968602223,13,2,grocery,1,0,2.8160433919264305,16,24.13069813730263,0
TXN_00000841,2023-01-03 22:05:00,10.876796555050424,12,2,gas,1,0,14.660355071459534,21,14.196236922039688,0
TXN_00000842,2023-01-03 22:10:00,466.4492044078943,16,2,retail,1,0,4.795864423461857,13,27.287065969310678,0
TXN_00000843,2023-01-03 22:15:00,69.94492610764489,21,3,restaurant,0,0,0.1971358830929443,22,36.48100549136699,0
TXN_00000844,2023-01-03 22:20:00,54.17888996398983,13,4,online,0,0,9.39174140165926,14,19.256127281794377,0
TXN_00000845,2023-01-03 22:25:00,164.10917169849262,8,1,restaurant,1,0,15.810170805027703,16,205.20441475352666,0
TXN_00000846,2023-01-03 22:30:00,26.76796080964734,11,0,gas,0,0,3.7711955704397715,19,199.17489036508488,0
TXN_00000847,2023-01-03 22:35:00,187.20499332153656,16,0,grocery,0,0,3.444514932258507,22,57.333027109412974,0
TXN_00000848,2023-01-03 22:40:00,110.55502779089126,18,2,retail,1,0,4.520619247002974,22,29.852602788246013,0
TXN_00000849,2023-01-03 22:45:00,102.33441896632411,22,0,travel,1,0,1.7219583773546778,17,37.57893783718931,0
TXN_00000850,2023-01-03 22:50:00,52.752864262865174,13,4,grocery,1,0,8.299398992111854,20,35.77693455556649,0
TXN_00000851,2023-01-03 22:55:00,41.13989757124728,8,2,online,1,0,16.27422490079517,21,14.926132148055366,0
TXN_00000852,2023-01-03 23:00:00,53.61213126971813,15,6,online,0,1,245.29813675955924,4,118.95860588163964,1
TXN_00000853,2023-01-03 23:05:00,83.57133859046442,8,4,restaurant,1,0,0.4148212254157172,22,38.29950889377762,0
TXN_00000854,2023-01-03 23:10:00,170.9939496010945,21,0,travel,1,0,8.548654588992804,24,7.958253315598056,0
TXN_00000855,2023-01-03 23:15:00,26.563681596413183,6,0,grocery,1,0,2.0491702418098003,23,144.70261260500413,0
TXN_00000856,2023-01-03 23:20:00,13.73402211267506,17,1,gas,0,0,3.3572503729912,20,43.36577831715689,0
TXN_00000857,2023-01-03 23:25:00,89.86244119625351,8,2,online,1,0,1.332856454502593,12,85.7524746917789,0
TXN_00000858,2023-01-03 23:30:00,15.400685341823017,20,3,restaurant,1,0,0.793325531385174,19,77.71597464350238,0
